LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-02 16:46:07,1900-01-00 00:00:00,,CE:CA:06:37:55:AD,-84,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:07,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-50, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:07,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:08,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:08,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-50, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:09,1900-01-00 00:00:00,,F2:83:72:BD:7F:D5,-81,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:09,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:09,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:09,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:09,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:09,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:09,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:09,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:09,1900-01-00 00:00:00,TP-Link_57DE,40:3F:8C:93:57:DE,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,Familia CP,2C:B6:C2:2A:88:70,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,MEZA,44:48:B9:4E:EB:90,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,Familia CP,2C:B6:C2:2A:88:70,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,MEZA,44:48:B9:4E:EB:90,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,Familia CP,2C:B6:C2:2A:88:70,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,FAMILIA AGUILA MENA,F4:70:ED:60:31:68,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,FAMILIA AGUILA MENA,F4:70:ED:60:31:68,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,FAMILIA AGUILA MENA,F4:70:ED:60:31:68,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:10,1900-01-00 00:00:00,FAMILIA AGUILA MENA,F4:70:ED:60:31:68,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-91, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-90, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,,CE:CA:06:37:55:AD,-84,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-48, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-60, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:12,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-81,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:12,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-81,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:12,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-80,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:12,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-81,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:12,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-85,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:13,1900-01-00 00:00:00,TP-Link_57DE,40:3F:8C:93:57:DE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-82,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:13,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-84,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:13,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-82,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:13,1900-01-00 00:00:00,TP-Link_57DE,40:3F:8C:93:57:DE,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-83,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:13,1900-01-00 00:00:00,TP-Link_57DE,40:3F:8C:93:57:DE,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,TP-Link_57DE,40:3F:8C:93:57:DE,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,TP-Link_57DE,40:3F:8C:93:57:DE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-59, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,Familia CP,2C:B6:C2:2A:88:70,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,MEZA,44:48:B9:4E:EB:90,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:13,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Familia CP,2C:B6:C2:2A:88:70,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,MEZA,44:48:B9:4E:EB:90,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,MEZA,44:48:B9:4E:EB:90,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,FAMILIA AGUILA MENA,F4:70:ED:60:31:68,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,FAMILIA AGUILA MENA,F4:70:ED:60:31:68,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,,E2:E8:45:4F:DC:55,-77,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:14,1900-01-00 00:00:00,,E2:E8:45:4F:DC:55,-77,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:14,1900-01-00 00:00:00,FAMILIA AGUILA MENA,F4:70:ED:60:31:68,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,FAMILIA AGUILA MENA,F4:70:ED:60:31:68,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-90, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-52, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-90, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-91, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:14,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:15,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:15,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:15,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-51, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:16,1900-01-00 00:00:00,,AC:F4:2C:4F:73:5A,-84,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:46:17,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:17,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:17,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:17,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:46:17,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
